#{"t_start": 1532383788.752409, "env_id": "SetDown-v3"}
r,l,t
11.440359,588,3404.867822
0,787,3406.923863
15.811797,687,3409.019383
9.748472,608,3410.701145
9.075869,699,3412.811335
10.92879,1008,3415.32731
8.429752,704,3417.533058
7.976734,642,3419.266337
9.934343,682,3421.39113
0,1397,3425.230355
0,1501,3429.153398
0,1501,3433.059116
0,1184,3436.303335
0,1501,3440.259631
10.427706,564,3441.887157
7.133633,620,3443.540555
13.62519,673,3445.621114
0,1501,3449.645819
0,1501,3453.65837
10.941907,652,3455.388523
0,1501,3459.295041
9.281004,663,3461.37659
11.14207,541,3463.100372
13.789356,672,3464.844434
9.329197,639,3466.831156
0,618,3468.504368
0,695,3470.61323
0,1501,3474.578802
0,1206,3477.913477
0,969,3480.38021
9.162214,550,3482.168596
0,1277,3485.383537
8.197972,516,3487.147515
0,646,3489.097809
0,566,3490.909154
9.268343,626,3492.567024
13.619483,641,3494.252638
15.70954,679,3496.386955
0,637,3498.071714
9.396446,520,3499.817507
0,1297,3503.341305
8.722492,572,3504.917815
0,1179,3508.178838
0,1501,3512.134827
0,979,3514.657747
0,573,3516.520275
9.779689,564,3518.046586
10.972446,687,3520.132485
14.270044,634,3521.842858
0,1501,3525.790036
0,992,3528.647131
0,1501,3532.571556
10.617547,532,3534.057871
17.609641,547,3535.579825
8.655777,680,3537.664559
0,1381,3541.271596
0,1501,3545.127494
21.226893,566,3546.702979
0,942,3549.417786
8.659151,597,3551.043357
0,1501,3555.015532
0,1501,3558.934447
0,661,3561.012832
12.880364,678,3562.832364
15.772788,528,3564.301338
9.934344,632,3566.279461
0,759,3568.297385
0,698,3570.424201
0,1501,3574.311477
0,1501,3578.240356
39.46703,684,3580.088534
9.53544,626,3582.029632
8.635936,529,3583.496271
10.013442,606,3585.117218
0,676,3587.237847
10.621805,596,3588.891582
0,582,3590.793889
11.108061,539,3592.359214
0,1501,3596.266397
0,557,3597.833311
0,1501,3601.745975
0,605,3603.654242
0,686,3605.58016
0,1190,3608.834657
0,983,3611.629091
11.652566,496,3613.047651
0,1501,3616.968214
8.434384,520,3618.415633
0,1501,3622.349854
0,550,3624.229894
0,561,3625.772808
11.05384,559,3627.311613
0,832,3629.810037
0,1046,3632.728338
0,1300,3636.288345
0,1501,3640.192353
0,586,3641.844185
0,1157,3645.000792
0,974,3647.506163
0,577,3649.399337
9.684724,517,3650.825305
0,1501,3654.715092
7.593863,562,3656.514543
0,1501,3660.401301
0,1272,3663.667048
0,594,3665.59985
0,686,3667.427553
0,837,3669.896837
0,621,3671.589007
11.620795,624,3673.537627
0,1501,3677.445033
0,608,3679.091099
0,715,3681.026169
0,1501,3684.988616
0,730,3687.217113
0,624,3688.994968
0,598,3690.955247
18.80114,558,3692.521322
0,1501,3696.478685
0,1501,3700.360963
0,565,3702.187647
0,1501,3706.237004
0,1501,3710.337944
0,1501,3714.320052
0,605,3715.952305
0,579,3717.571913
0,904,3720.163279
10.625528,596,3721.775635
0,1501,3725.788656
0,589,3727.795036
0,919,3730.236079
0,566,3732.114457
0,1501,3736.04021
0,1501,3739.930511
7.687462,662,3741.673854
0,756,3744.088073
0,1156,3746.953212
11.889156,680,3749.055721
0,646,3750.901275
0,599,3752.857258
0,1501,3756.807483
0,1501,3760.815395
7.960897,681,3762.62737
0,1501,3766.549714
0,1501,3770.382583
6.518529,728,3772.530484
0,1501,3776.475855
0,1501,3780.359113
0,798,3782.455598
0,1501,3786.476665
0,1501,3790.522924
0,897,3793.21109
0,1501,3797.110947
0,830,3799.267564
0,1501,3803.170761
0,1313,3806.681665
0,812,3809.08791
0,767,3811.07189
0,1501,3815.012028
8.423007,643,3817.005202
13.217462,786,3819.03907
0,1501,3822.902711
0,1501,3826.828683
0,772,3829.106252
0,1501,3832.981392
0,1501,3836.843206
0,1501,3840.695019
0,1501,3844.562183
0,1501,3848.511733
0,1501,3852.423936
0,1501,3856.242039
0,1501,3860.059912
0,1501,3863.895148
0,1501,3867.701144
0,1501,3871.555138
0,1501,3875.481145
0,1501,3879.306381
0,1501,3883.178968
0,1501,3887.037066
0,1501,3891.16419
0,714,3893.15641
0,1501,3897.054263
0,1501,3901.163305
0,1501,3904.98798
0,1501,3908.878795
7.739827,736,3911.071337
6.719563,727,3912.956345
7.311635,713,3915.103904
12.48477,686,3916.919116
0,1501,3920.843898
13.661066,1059,3923.781577
0,1373,3927.621321
0,1357,3931.261695
9.822535,881,3933.501329
0,1299,3937.08589
8.227152,786,3939.37032
0,1468,3943.209023
8.250538,725,3945.1074
0,1501,3949.01223
0,1501,3952.912039
7.676389,810,3955.317843
9.454626,722,3957.212951
8.65675,805,3959.759243
8.748702,742,3962.001273
7.107784,732,3964.299591
0,1430,3968.054378
0,1111,3970.943691
11.491593,750,3973.183885
11.603996,642,3974.976878
12.487367,691,3977.128749
0,1501,3980.963183
0,1501,3984.861051
9.937249,757,3986.786674
0,1501,3990.811869
6.943758,572,3992.645738
0,1056,3995.34836
10.767817,626,3997.305221
12.463277,598,3998.917209
0,1501,4002.796891
0,1015,4005.683369
11.787872,925,4008.034156
7.812085,555,4009.903557
17.168811,1009,4012.437961
9.23517,658,4014.483575
10.399633,851,4016.66685
13.068937,1269,4020.004284
10.028764,548,4021.809414
7.79163,1270,4025.14851
0,1501,4029.059358
0,1112,4031.841679
0,1038,4034.769729
0,616,4036.416793
19.160523,554,4038.207047
8.938419,527,4039.673292
0,1501,4043.48578
0,867,4045.973298
10.455075,563,4047.571679
12.089681,672,4049.329373
6.169108,993,4052.066844
0,664,4054.122007
8.325143,618,4055.809458
11.075026,728,4058.036352
27.058513,675,4059.813911
8.519752,742,4061.798476
6.676955,816,4064.177919
18.078886,633,4065.913208
11.944207,649,4068.073119
9.416587,973,4070.574414
8.066419,560,4072.457942
8.887625,696,4074.276639
7.957477,732,4076.510172
0,956,4078.917333
9.089289,661,4080.955765
0,638,4082.666619
20.264566,616,4084.632315
0,830,4086.854407
10.115144,674,4088.91457
0,947,4091.315235
0,830,4093.737878
50.53017,853,4095.886999
0,904,4098.499242
10.797029,629,4100.455043
24.838049,734,4102.365312
14.691583,664,4104.229882
11.270492,690,4106.370806
0,553,4107.894968
9.017334,660,4109.929326
8.928053,618,4111.617253
0,1231,4115.037951
0,1171,4118.197287
0,995,4120.657797
0,1211,4123.997508
11.940539,660,4126.027368
11.725753,611,4127.67938
0,1140,4130.752272
14.202013,1048,4133.693405
10.928372,661,4135.43161
0,834,4137.64387
0,1501,4141.522762
12.078387,577,4143.35556
13.975559,603,4144.96639
2.602163,1185,4148.21829
0,757,4150.49584
8.540551,693,4152.316949
8.81163,615,4154.070769
9.569307,665,4156.198646
9.006722,1129,4159.258667
0,1098,4161.966904
17.383306,674,4164.012054
8.601327,1088,4167.002774
0,1329,4170.258896
0,1361,4173.87444
16.184135,1290,4177.317175
0,1045,4180.218778
14.49035,560,4181.760078
0,585,4183.639497
8.728258,643,4185.433513
8.173872,1372,4189.059985
11.106274,567,4190.603217
9.203765,582,4192.443943
9.811683,668,4194.211068
8.984202,1127,4197.289432
11.027012,642,4199.03079
0,655,4201.114736
8.624076,609,4202.763387
13.711435,667,4204.831767
0,1501,4208.699818
13.75646,1318,4212.140966
8.399421,628,4213.84139
6.40778,1157,4216.931111
13.937686,663,4218.713276
8.769607,641,4220.710985
9.253947,813,4222.848979
6.919555,1352,4226.394165
10.983531,678,4228.48476
10.13547,724,4230.374941
12.902536,605,4231.996527
16.948471,679,4234.035288
8.203269,1081,4237.005996
19.271619,666,4238.765314
8.292005,643,4240.461925
9.127334,717,4242.651889
0,842,4244.821036
7.312601,1334,4248.46246
0,1045,4251.349104
0,1044,4254.216195
8.72565,1335,4257.805566
0,720,4259.674243
12.221728,612,4261.591921
10.419741,526,4263.048835
0,1305,4266.520104
12.859143,652,4268.228144
9.54484,761,4270.511958
9.817616,792,4272.545456
10.453497,609,4274.45435
0,1376,4278.065593
9.234812,589,4279.678672
8.503218,1104,4282.716567
11.624104,665,4284.465905
8.226844,643,4286.475962
0,947,4288.869789
10.081585,942,4291.557585
0,1501,4295.422542
8.350638,821,4297.510017
0,1501,4301.355495
0,1012,4304.276498
15.830906,729,4306.522075
0,1003,4309.139368
9.140476,1016,4311.991817
6.93914,748,4313.940278
0,1264,4317.305935
8.28514,813,4319.660914
30.925302,684,4321.460554
8.578592,1059,4324.487191
10.220612,699,4326.336764
12.465774,751,4328.578586
0,1199,4331.86089
14.318857,679,4333.653229
0,980,4336.539911
10.975831,1104,4339.671864
9.67051,718,4341.713185
13.449701,804,4344.050077
0,1501,4347.982682
0,1042,4350.601196
0,1209,4353.873092
0,766,4356.154594
0,1364,4359.513342
8.046854,859,4361.988995
15.48504,816,4364.334528
0,1501,4368.225238
13.032407,890,4370.432906
0,1501,4374.329835
8.421516,777,4376.686103
0,1501,4380.753828
8.819719,691,4382.571981
0,1389,4386.281532
10.289947,706,4388.415649
17.135328,822,4390.50227
0,1501,4394.456099
10.987441,842,4396.999999
7.339735,1221,4400.021352
8.407605,776,4402.307982
7.646002,729,4404.242434
13.919269,699,4406.375171
9.242999,624,4408.031306
0,1191,4411.302387
12.451989,888,4414.008561
8.650495,845,4416.172633
11.747994,1390,4419.834457
11.219347,951,4422.603846
25.344359,744,4424.504477
0,692,4426.60489
12.42942,923,4428.924264
8.811179,728,4431.088839
92.948366,789,4433.107325
0,1501,4437.143928
0,1501,4441.06351
9.973631,768,4443.324086
0,1501,4447.332475
55.628603,708,4449.160926
25.671047,737,4451.374055
11.445996,801,4453.444252
11.765004,694,4455.591132
16.283885,757,4457.557067
0,1501,4461.462185
0,1501,4465.35473
10.230722,839,4467.769224
0,1501,4471.635094
0,1501,4475.508686
0,1501,4479.341747
0,1501,4483.343993
0,1501,4487.257496
9.568064,1023,4490.10761
22.859686,837,4492.257075
0,1501,4496.207714
12.702431,798,4498.553495
0,896,4500.89726
8.100617,782,4503.183141
0,1501,4507.075549
0,1501,4510.972052
0,1501,4514.762508
0,1501,4518.743982
0,1062,4521.720272
19.765722,1215,4524.715889
0,953,4527.449369
9.495483,829,4529.799574
0,948,4532.269293
0,1023,4535.109461
0,1501,4539.106058
0,1501,4542.935228
0,1063,4545.913915
0,1501,4549.91964
0,1501,4553.888215
0,1501,4557.846224
0,1501,4561.769145
0,1501,4565.589169
16.859212,727,4567.470791
0,1501,4571.326833
0,1067,4574.286531
0,1237,4577.605319
0,1222,4580.648194
0,1501,4584.496723
0,1230,4587.899325
0,1159,4591.006851
0,1501,4594.831143
0,1501,4598.720769
0,1501,4602.570664
0,986,4605.437237
0,1501,4609.570529
0,1501,4613.419446
0,1501,4617.44523
0,1501,4621.254939
12.236087,1191,4624.399806
0,1501,4628.279079
0,1501,4632.332338
0,1471,4636.23704
0,918,4638.675003
0,950,4641.381247
12.911328,1468,4645.158458
0,866,4647.40356
0,878,4649.93996
9.505828,1324,4653.389077
24.129667,1180,4656.596422
0,1501,4660.615896
9.135695,1033,4663.271889
9.643687,828,4665.881665
7.18532,1161,4669.022098
9.732115,1272,4672.06149
13.151704,1129,4675.096582
0,1501,4679.032299
0,1027,4681.961306
10.46213,1084,4684.933485
0,973,4687.38893
11.45663,1176,4690.519143
0,837,4693.027959
0,1501,4697.110214
11.341415,1263,4700.250943
0,1138,4703.374996
0,1501,4707.345328
0,868,4709.881268
6.499732,817,4711.973284
0,1501,4716.05695
16.498377,835,4718.473718
0,787,4720.652344
0,1218,4724.005579
0,1501,4728.075582
0,1501,4731.995673
0,768,4734.315943
0,796,4736.395576
0,1234,4739.85372
11.268873,791,4742.150955
8.784814,971,4744.691477
0,929,4747.409512
0,1172,4750.610274
12.444659,712,4752.458649
7.921931,738,4754.633316
0,760,4756.652062
0,870,4759.25686
0,911,4761.671697
9.107264,728,4763.827234
7.026178,875,4765.997265
7.235268,853,4768.417614
0,780,4770.498764
9.044027,719,4772.650953
7.350187,717,4774.551982
9.585173,844,4776.981683
9.830019,706,4778.827345
0,799,4781.252522
11.257647,734,4783.276126
7.638415,756,4785.526452
8.404954,735,4787.444319
0,773,4789.831499
0,727,4791.764888
7.717502,692,4793.876568
10.15332,773,4795.870778
0,1143,4799.004868
0,771,4801.285847
0,656,4803.028427
0,854,4805.583439
0,830,4807.735426
7.894799,855,4810.17213
8.778851,851,4812.323567
0,817,4814.721861
12.099754,671,4816.496867
11.577292,667,4818.537565
0,1291,4821.978714
9.664451,853,4824.135526
10.502827,830,4826.507484
0,1180,4829.749984
25.640282,690,4831.566163
0,772,4833.914085
0,799,4836.084973
14.026973,656,4838.119533
7.535144,758,4840.091592
0,693,4842.220793
0,748,4844.147531
7.328907,760,4846.377734
8.881374,831,4848.506044
0,994,4851.350264
0,808,4853.45457
12.035705,784,4855.789549
0,752,4857.862401
0,1059,4860.843752
0,765,4863.130438
0,865,4865.41738
0,745,4867.711587
6.457652,858,4869.878571
9.601678,778,4872.175865
0,1293,4875.666692
0,770,4877.75752
8.383167,1188,4881.051775
9.631557,800,4883.102576
6.059436,857,4885.604271
0,842,4888.121691
0,798,4890.265488
0,757,4892.621335
16.477791,916,4895.015105
7.41541,853,4897.572859
9.01736,731,4899.510348
11.106678,816,4901.964255
0,706,4903.861491
7.927129,813,4906.223801
0,807,4908.323025
13.389204,918,4910.908681
0,852,4913.458042
0,956,4916.005777
0,884,4918.59341
0,1050,4921.316476
0,1054,4924.269638
0,1005,4927.117989
7.970974,834,4929.305275
10.376929,810,4931.798686
8.572197,995,4934.70496
0,1501,4938.717221
0,1075,4941.410468
0,1010,4944.251188
0,707,4946.115012
11.49006,985,4948.849072
0,701,4951.013202
0,1260,4954.184118
0,962,4956.988827
9.01721,814,4959.338834
6.277596,866,4961.547522
11.063462,834,4964.003922
0,888,4966.24314
7.660873,891,4968.826117
0,1141,4972.042757
6.018851,959,4974.432574
11.532054,835,4976.848273
0,741,4978.841423
6.755539,860,4981.307258
9.321753,919,4983.971733
5.927974,881,4986.179142
0,667,4988.227507
6.354986,889,4990.585268
7.063678,785,4992.909238
8.316259,601,4994.551877
0,631,4996.258795
0,889,4998.802576
0,918,5001.461108
0,617,5003.146369
10.506372,811,5005.471628
6.550273,799,5007.530967
0,703,5009.684522
9.122793,674,5011.451996
0,730,5013.709209
0,619,5015.429466
7.527805,702,5017.253046
0,797,5019.682531
8.145501,866,5022.233733
12.978806,1147,5025.210284
6.251189,748,5027.432395
11.091861,711,5029.310283
6.682328,764,5031.544271
0,750,5033.521095
0,928,5036.22363
0,699,5038.098722
2.710503,809,5040.514696
0,686,5042.356852
0,703,5044.487738
0,844,5046.684333
7.247337,751,5048.93034
7.716435,820,5051.031299
0,1170,5054.210974
0,645,5056.316668
7.943007,697,5058.165092
0,793,5060.515245
0,798,5062.653662
0,734,5064.901339
0,1317,5068.463783
0,1333,5071.748639
0,998,5074.579146
7.488731,775,5076.863858
0,863,5079.078789
15.311493,725,5081.237884
0,1080,5083.927802
0,1314,5087.459347
6.67138,789,5089.752743
0,765,5091.710378
7.155743,697,5093.808263
0,918,5096.19883
0,1486,5100.137928
0,1501,5104.12003
0,1501,5107.98108
0,1145,5111.191957
9.120565,665,5113.258774
0,1501,5117.344865
9.043644,1175,5120.295151
11.353665,655,5122.315477
11.853033,695,5124.157396
0,1062,5127.111755
11.18965,891,5129.628398
15.542936,632,5131.322276
10.135257,672,5133.080195
6.483138,788,5135.418267
8.621231,700,5137.297873
0,935,5140.002323
0,1501,5143.875158
6.251875,750,5146.120193
6.604314,743,5148.10112
12.048104,736,5150.28496
0,735,5152.407775
8.741498,673,5154.48112
7.545032,772,5156.545299
7.394511,772,5158.96488
0,874,5161.338146
18.545346,930,5164.059968
0,1163,5167.324939
0,1501,5171.268266
8.371747,880,5173.783299
5.696622,764,5176.108176
7.286047,1084,5178.823667
0,968,5181.597106
10.035105,965,5184.378245
8.852438,656,5186.125982
9.020787,1122,5189.309469
8.552333,725,5191.22216
11.394375,602,5193.131174
0,920,5195.52948
7.340833,671,5197.650299
7.408888,679,5199.444479
7.417516,698,5201.610661
0,819,5203.72137
0,739,5206.073455
0,658,5207.929722
0,1501,5211.863962
0,1055,5214.844253
0,1501,5218.710824
0,604,5220.347471
0,623,5222.318146
0,1205,5225.356996
0,577,5227.231369
6.839835,888,5229.502009
5.832869,883,5232.029924
6.733481,978,5234.813964
9.84612,951,5237.239125
6.416683,887,5239.775536
0,702,5241.657511
18.389257,1185,5244.86086
5.522882,1144,5248.012862
5.009638,967,5250.736821
0,721,5252.635823
0,837,5255.079911
0,1059,5257.758654
7.504627,890,5260.284649
0,558,5261.836983
0,690,5263.967552
0,1057,5266.592656
0,887,5269.114299
6.383351,1027,5271.911673
6.891109,882,5274.182731
0,966,5276.863612
11.928085,921,5279.474997
14.633614,824,5281.568451
0,650,5283.597669
0,870,5285.778151
10.93956,756,5288.003025
7.318285,860,5290.207131
0,1365,5293.832782
0,809,5296.253761
0,932,5298.602262
0,889,5301.144371
0,988,5303.971885
0,1064,5306.654471
0,1020,5309.536256
6.515267,701,5311.335532
0,984,5314.304214
0,655,5316.391267
0,743,5318.371046
0,704,5320.27874
7.613224,942,5322.955393
0,982,5325.770351
0,855,5328.023039
0,1501,5332.107155
0,1217,5335.403517
0,884,5338.009572
0,1501,5341.965582
9.769187,873,5344.251411
9.20346,789,5346.59233
10.248845,743,5348.50536
9.231013,770,5350.752817
0,1501,5354.713273
8.762396,868,5356.924489
13.025295,712,5359.070386
8.738449,828,5361.230448
0,1126,5364.351687
7.222494,677,5366.399524
0,791,5368.481259
8.852995,834,5370.942985
13.000044,816,5373.091187
0,1370,5376.773961
9.131237,723,5378.969258
0,979,5381.452089
0,1501,5385.40856
0,1169,5388.649413
9.921759,691,5390.761235
0,880,5393.015822
0,1501,5396.987934
8.466929,677,5399.061424
0,641,5400.827491
10.816365,686,5402.628482
9.246078,781,5404.946529
9.900545,1074,5408.002463
0,790,5410.134811
6.758055,638,5412.134033
8.251733,678,5413.925303
14.395721,692,5416.021947
7.695888,679,5417.799099
14.365338,733,5419.963669
9.029217,652,5421.709005
11.154007,699,5423.552495
0,1501,5427.488892
10.674578,1413,5431.232264
153.624264,1186,5434.498062
18.543851,710,5436.650067
0,957,5439.195844
9.643846,613,5441.133817
11.755612,697,5442.972619
0,1125,5446.215982
0,995,5449.026207
8.00046,660,5450.807304
0,1097,5453.868172
8.704407,607,5455.505646
8.200763,666,5457.561867
0,1210,5460.606977
8.694058,1267,5464.001624
9.85536,695,5466.117944
0,910,5468.506746
9.026659,823,5470.896615
9.952974,732,5472.816363
9.561908,837,5475.218267
9.377869,1193,5478.625479
11.515701,710,5480.482443
10.247327,914,5483.109675
10.720598,649,5484.835495
11.010762,800,5487.177814
0,1501,5491.120521
0,999,5493.73687
9.018151,892,5496.29905
14.376372,826,5498.694193
0,1501,5502.570809
8.92989,905,5504.918144
12.648393,1430,5508.617204
0,1368,5512.293317
8.854447,950,5514.963496
7.616797,925,5517.287232
11.583276,716,5519.454212
14.279268,907,5521.754221
12.885752,764,5523.980337
0,1501,5527.938415
11.248237,1498,5531.854036
0,1501,5535.92375
9.455778,758,5537.899258
0,1501,5541.921764
0,1501,5545.919126
0,1501,5549.916721
13.238828,766,5552.216392
40.848547,1276,5555.668112
12.649238,771,5557.714625
9.221055,723,5559.889496
0,1383,5563.520868
0,961,5566.047801
18.387159,819,5568.459797
0,1501,5572.338467
21.812487,1308,5575.934565
0,1280,5579.459198
8.656887,657,5581.207536
0,1501,5585.087599
6.947807,672,5586.857754
0,1235,5590.125642
7.88972,706,5592.389894
7.068629,689,5594.264704
23.177045,1486,5598.172928
10.639817,631,5600.124456
0,1501,5604.025347
11.603521,784,5606.032829
10.337217,634,5607.990136
11.250831,718,5609.942677
9.891351,883,5612.470771
0,1130,5615.371923
7.395317,716,5617.518267
10.021876,1093,5620.605518
0,714,5622.458808
9.99472,623,5624.169586
0,1501,5628.067406
9.504129,673,5630.118412
0,845,5632.272348
0,601,5634.231596
0,661,5636.010795
10.292737,582,5637.88801
8.729265,731,5639.82126
8.058648,746,5642.047832
0,669,5643.850827
0,754,5646.130379
0,975,5648.543125
0,925,5651.196396
0,1210,5654.638512
0,688,5656.424531
0,806,5658.783202
8.403582,650,5660.519317
0,1122,5663.627416
0,796,5665.698921
0,826,5668.143302
0,677,5669.941817
6.667559,707,5672.163206
0,809,5674.273277
8.43604,924,5676.897165
0,805,5679.235525
7.745871,632,5680.937459
6.650894,652,5682.687614
0,866,5685.190962
0,894,5687.827937
0,688,5689.702486
9.802054,588,5691.391657
0,817,5693.809302
9.099753,634,5695.492141
10.095829,598,5697.439161
10.225376,570,5699.091318
0,971,5701.917152
0,817,5703.997892
0,1005,5706.827591
4.885202,655,5708.852992
0,949,5711.33021
12.983657,736,5713.612009
0,871,5715.951111
0,625,5717.957413
0,572,5719.520454
13.566892,622,5721.17993
0,804,5723.572318
7.929995,544,5725.080195
0,581,5726.932072
0,1068,5729.648308
0,1003,5732.61354
7.337247,891,5735.192073
18.618587,847,5737.376622
6.682175,1066,5740.363113
0,956,5743.023755
7.601595,835,5745.133089
0,715,5747.307747
0,1002,5749.823068
22.846525,731,5752.182621
0,941,5754.595347
16.249629,991,5757.386347
0,755,5759.629563
6.818989,725,5761.56872
0,942,5764.252869
8.496818,698,5766.070412
6.925563,751,5768.307927
0,888,5770.537721
0,791,5772.856523
0,1501,5776.730017
0,1138,5779.855105
0,814,5781.946311
10.46467,1029,5784.807482
12.993887,771,5786.881713
0,606,5788.837331
0,973,5791.305093
25.356699,819,5793.670201
8.163739,693,5795.507172
0,854,5798.089935
0,1466,5802.078215
0,693,5803.899275
0,1501,5807.874975
11.951424,616,5809.842551
8.205926,637,5811.552453
0,715,5813.712652
0,698,5815.558494
99.948454,728,5817.799023
10.040773,904,5820.110561
8.56432,755,5822.407064
0,907,5824.704467
8.228642,600,5826.628782
10.532801,998,5829.167577
0,601,5831.143846
0,612,5832.796518
0,889,5835.347493
0,601,5836.968025
0,752,5839.251065
0,892,5841.642591
0,1037,5844.519498
8.94653,591,5846.110854
11.347901,582,5847.983728
8.480632,648,5849.768209
0,971,5852.568217
6.796685,580,5854.195004
0,1001,5857.083685
0,1122,5860.172579
0,1501,5864.130251
0,1089,5866.927908
0,493,5868.626143
0,905,5870.900383
7.43435,545,5872.703367
0,580,5874.333534
0,576,5875.977461
0,968,5878.692404
0,783,5881.158263
0,718,5883.039723
10.397583,582,5884.653757
0,682,5886.95917
0,593,5888.573981
0,705,5890.710721
0,983,5893.23572
0,576,5895.140524
0,1060,5898.178805
11.662291,686,5899.999753
0,591,5901.635905
0,849,5904.189519
0,810,5906.556248
0,659,5908.31445
0,863,5910.831193
7.055407,669,5912.614189
10.183397,645,5914.364535
0,692,5916.482805
0,655,5918.219509
0,855,5920.690076
0,1041,5923.605814
8.432441,927,5926.009025
0,994,5928.900638
0,1050,5931.801232
0,1121,5934.63143
0,832,5937.187581
0,597,5938.811889
0,971,5941.541228
0,670,5943.353593
0,554,5945.156929
0,1132,5947.952324
10.428494,557,5949.953398
0,597,5951.605701
0,892,5954.145828
0,656,5955.893569
0,678,5957.972624
20.075646,662,5959.752386
0,1340,5963.410519
0,599,5965.048814
13.626607,587,5966.953769
0,673,5968.711145
0,925,5971.435671
0,565,5973.086851
0,619,5975.1434
0,508,5976.556965
0,787,5978.839103
0,582,5980.420597
6.638845,579,5982.018283
0,549,5983.82833
0,954,5986.209697
8.56927,899,5988.733312
0,480,5990.084381
0,534,5991.838871
8.792626,511,5993.267524
0,581,5994.930056
55.511862,644,5997.019027
7.910264,509,5998.536003
0,863,6001.087304
0,526,6002.556684
0,714,6004.696268
0,547,6006.205556
0,693,6008.092557
0,529,6009.855309
0,644,6011.714706
0,495,6013.122799
0,721,6015.361478
0,674,6017.122847
0,630,6019.085987
0,751,6021.041105
0,512,6022.75566
0,506,6024.219781
0,1097,6027.224573
9.37797,623,6028.898408
0,769,6031.278333
0,666,6033.043367
0,519,6034.489503
0,530,6036.255078
0,485,6037.656418
8.411574,729,6039.826889
0,717,6041.690849
6.686775,926,6044.303056
9.234045,736,6046.267573
0,772,6048.604692
5.322157,511,6050.078482
0,606,6051.722444
0,682,6053.756816
0,1076,6056.680002
0,862,6058.924803
0,472,6060.267499
8.232168,842,6062.743498
43.804758,798,6065.127498
12.651968,547,6066.646841
11.677743,564,6068.197453
22.628723,497,6069.893655
0,520,6071.364011
0,519,6072.817749
6.394701,539,6074.589854
0,527,6076.187141
9.47713,767,6078.514773
12.604832,493,6079.911825
0,511,6081.382939
8.543921,548,6083.262098
0,869,6085.489751
0,492,6087.215177
8.786614,479,6088.576092
0,501,6090.013336
0,516,6091.705325
0,616,6093.3774
0,465,6094.861225
11.926616,453,6096.433208
0,621,6098.128413
10.088066,488,6099.50581
0,525,6101.286432
0,560,6102.862596
0,607,6104.480792
0,512,6106.322823
0,629,6108.017538
6.621794,518,6109.741412
16.177564,822,6111.905667
0,519,6113.337809
0,544,6115.242942
0,554,6116.741838
0,965,6119.520611
0,612,6121.188957
0,558,6123.024792
0,583,6124.617584
0,606,6126.261148
0,1155,6129.525612
17.660446,502,6130.930881
8.927007,609,6132.849882
13.964897,562,6134.39492
12.237033,500,6136.095425
0,1135,6138.883459
0,563,6140.727998
9.207788,1165,6143.538018
9.593929,639,6145.554379
7.800126,1091,6148.506813
13.0196,556,6150.043957
15.989688,715,6151.964675
18.816877,607,6153.8882
0,572,6155.464493
0,1155,6158.720141
0,1501,6162.798131
0,1501,6166.765979
0,557,6168.514382
0,560,6170.418992
15.02714,819,6172.553164
0,595,6174.666843
0,752,6176.696898
0,620,6178.763644
0,1162,6181.641418
0,888,6184.279802
0,1207,6187.600303
0,512,6189.035285
16.056293,493,6190.437027
0,1265,6193.95819
0,539,6195.71844
0,605,6197.367625
0,1054,6200.22684
0,1048,6202.862489
19.422383,873,6205.34025
0,846,6207.79872
0,541,6209.28007
10.475886,517,6210.70989
8.960065,702,6212.880298
12.615945,734,6214.836492
0,1501,6218.819698
0,587,6220.809755
9.070504,506,6222.335328
0,561,6223.878702
0,647,6225.986315
0,1123,6229.039254
0,693,6230.874667
0,517,6232.314329
0,1245,6235.646283
0,623,6237.59221
0,663,6239.354298
0,674,6241.426507
0,545,6242.927191
9.313393,821,6245.011665
0,1120,6248.071703
0,720,6250.307793
8.800417,874,6252.526818
0,782,6254.874564
0,816,6257.000597
8.723335,574,6258.829673
0,550,6260.352586
0,582,6261.950287
0,909,6264.531817
8.408618,547,6265.994814
0,560,6267.822694
11.13004,585,6269.406393
13.124285,533,6271.1552
0,1137,6273.988706
0,577,6275.85132
0,1176,6278.681074
8.880703,577,6280.561622
8.329964,582,6282.132804
13.063948,527,6283.939995
46.95628,971,6286.388263
0,710,6288.602767
0,599,6290.2625
0,752,6292.619759
0,554,6294.15345
14.46408,624,6295.852735
0,942,6298.50168
13.773162,583,6300.082467
9.431757,599,6302.000525
9.125674,708,6303.86847
0,960,6306.593815
10.248945,596,6308.218215
10.134666,536,6309.995086
9.003111,1004,6312.508011
7.617477,835,6314.915255
10.195832,561,6316.476068
17.222126,598,6318.375498
0,1073,6321.07112
9.947584,523,6322.813443
8.794431,574,6324.386695
0,681,6326.550176
0,1161,6329.444499
0,862,6331.961497
8.733437,1086,6334.983761
14.686466,637,6336.66155
0,1501,6340.677491
9.319093,979,6343.465804
0,1096,6346.282038
0,1501,6350.366553
0,954,6353.069833
0,751,6355.336175
9.196719,838,6357.462389
0,730,6359.755906
9.683749,986,6362.211209
0,744,6364.436887
11.231671,1046,6367.035657
7.116547,1272,6370.504697
8.253477,1294,6373.90805
0,902,6376.486213
8.486864,867,6378.689403
0,807,6381.048736
12.045579,1197,6384.337088
10.655022,1447,6388.093293
0,1501,6392.10925
0,1402,6395.851063
6.020678,803,6397.939151
